148.94,39.387,24.128,17.145,12.472,13.889,15.992,15.777,10.968,8.3234
484.85,48.436,21.778,16.925,14.845,18.456,28.698,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
484.85,484.85,465.12,362.42,286.88,317.87,216.03,196.7,160.45,207.16
472.79,81.74,29.875,22.818,18.968,21.516,23.313,27.951,31.297,28.691
205.97,41.044,14.926,1.0483,1.0483,4.9205,24.231,484.85,484.85,484.85
96.871,35.176,21.738,19.413,17.115,18.331,18.229,21.759,20.932,16.196
196.54,70.571,31.676,21.759,15.581,15.666,18.944,20.75,21.275,15.688
29.655,12.071,6.5631,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722
68.253,24.25,15.252,10.703,8.9847,9.2807,11.032,12.071,11.179,10.393
488.55,120.53,66.884,57.457,51.469,41.201,44,40.149,33.754,33.065
287.73,60.645,28.941,15.13,13.862,13.903,15.472,10.873,4.9241,3.5421
484.85,301.75,79.325,42.436,20.673,34.684,40.741,39.884,43.174,50.71
488.55,373.15,161.61,108.8,71.815,72.154,94.483,488.55,488.55,488.55
488.55,43.748,13.843,9.9891,5.9949,6.6947,16.253,488.55,488.55,488.55
86.653,42.364,26.916,23.791,21.525,21.192,22.621,20.712,21.463,20.355
228.16,101.84,47.307,33.777,21.157,25.457,38.048,45.16,42.373,10.046
95.114,30.887,23.645,20.19,14.518,14.815,16.365,17.343,14.548,6.8793
61.78,20.188,10.361,7.0538,3.3391,3.5624,2.3116,4.3577,4.8734,1.3462
49.842,14.864,9.5777,6.6597,4.0024,4.5651,4.197,3.7999,4.9907,1.4694
144.39,52.606,33.69,27.243,20.387,33.315,45.975,484.85,484.85,484.85
137.14,55.059,36.328,32.85,23.757,29.824,30.296,30.028,33.356,29.068
57.458,36.759,27.236,22.116,17.6,18.007,17.651,16.01,13.875,10.733
390.24,390.24,181.53,110.2,77.334,143.91,162.15,95.031,137.76,390.24
154.16,39.155,14.766,11.047,2.4591,6.4422,10.45,8.645,14.138,18.661
59.562,20.192,14.86,11.054,7.0623,12.548,12.997,10.881,11.435,13.819
105.57,30.523,16.778,13.766,9.2112,12.366,15.053,19.546,24.286,28.175
73.828,28.01,14.845,11.132,9.4739,11.402,10.359,12.105,13.968,18.332
129.91,52.801,24.655,16.395,8.4318,14.898,22.208,26.021,23.8,22.9
141.11,71.68,35.774,22.496,6.0311,14.994,9.1167,27.191,26.428,24.58
100.28,22.197,12.961,11.804,10.112,11.884,13.468,16.797,25.81,36.292
75.147,22.147,16.842,14.017,9.4347,9.217,9.8124,10.055,13.561,19.511
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
124,42.01,27.158,17.384,11.506,11.14,11.797,12.194,13.077,11.797
97.13,39.322,31.212,20.772,14.307,14.638,17.651,21.529,26.625,26.415
186.41,113.68,71.697,44.285,33.44,41.704,51.044,69.691,76.8,61.091
144.48,40.31,17.158,9.4695,5.7666,5.3734,5.9028,6.2822,6.4391,5.8126
135.94,43.094,19.417,7.6849,1.0088,1.0088,1.8037,1.0088,1.0088,1.0088
218.16,114.81,93.847,75.989,59.665,59.704,111.46,185.61,484.85,484.85
268,124.56,91.884,72.151,48.809,50.045,66.232,83.126,128.29,115.85
213.63,74.609,39.474,31.886,27.093,35.32,39.033,37.416,41.796,39.666
325.04,124.42,49.306,34.81,35.293,35.312,38.717,40.418,58.889,66.451
484.85,263.78,120.32,96.518,79.37,83.568,116.6,212.84,120.24,90.343
441.64,133.63,60.205,40.189,47.684,40.189,32.87,101.15,88.215,47.36
488.55,119.1,52.346,38.487,44.248,48.801,58.006,63.753,83.988,71.878
167.74,59.836,37.273,25.105,23.521,23.606,23.08,26.835,27.019,25.539
154.47,84.171,42.009,34.733,29.854,24.98,23.326,23.126,17.211,14.506
93.865,50.857,34.739,22.342,20.479,24.783,26.074,31.703,38.021,41.613
67.202,27.798,16.768,9.2832,5.0293,11.225,10.924,13.854,15.961,20.698
97.22,34.761,26.55,18.518,14.011,20.892,21.874,27.459,33.248,29.555
477.17,93.08,66.898,52.567,30.353,27.158,34.388,40.495,22.719,29.033
488.55,115.24,52.081,36.933,26.838,25.118,27.218,33.317,49.262,39.393
148.16,49.056,33.051,26.941,26.054,31.546,36.032,44.297,51.895,46.677
341.21,96.733,41.146,19.962,16.028,22.103,51.831,484.85,484.85,484.85
167.34,70.892,43.279,40.225,38.413,32.922,33.35,33.019,24.599,21.352
255.45,89.56,58.578,41.983,35.921,30.797,41.647,71.957,484.85,484.85
229.09,60.971,28.959,22.45,23.667,19.365,18.338,21.089,26.518,30.827
110.39,27.708,9.165,9.8095,9.2745,5.951,11.591,15.734,22.757,29.611
55.426,13.107,3.5853,1.0088,1.0088,1.4168,1.1473,4.6925,12.162,19.781
54.054,21.116,16.253,13.905,13.091,13.299,11.731,14.864,16.915,18.261
57.518,28.234,18.674,12.924,12.395,12.123,15.435,17.936,18.019,19.207
77.269,27.172,18.382,16.283,15.049,16.473,17.109,17.753,21.642,20.564
101.98,36.268,24.012,18.647,15.118,20.09,20.217,18.102,17.231,14.86
55.659,28.307,20.155,15.442,13.299,12.383,12.695,16.352,18.469,19.801
260.43,70.617,38.311,33.782,26.169,26.67,36.577,488.55,488.55,488.55
75.505,49.447,24.763,17.453,17.071,13.656,19.915,14.187,20.04,25.705
280.85,117.96,42.658,29.361,32.664,37.825,78.207,484.85,484.85,484.85
55.733,17.394,11.756,10.108,8.5411,8.624,9.025,9.231,11.454,17.374
124.85,44.032,23.243,14.73,9.9229,15.839,25.676,484.85,484.85,484.85
484.85,370.62,58.732,34.913,13.844,23.801,45.677,484.85,484.85,484.85
45.418,24.317,13.445,8.9478,9.8941,9.1283,8.4282,7.1449,9.1283,11.562
136.95,45.209,30.801,26.593,26.372,27.543,31.545,31.425,33.072,30.218
89.857,29.951,17.35,22.44,22.296,22.842,23.745,27.529,32.689,30.905
202.41,84.087,40.581,32.576,36.617,43.318,54.639,69.423,79.144,68.24
49.316,18.618,12.195,10.659,10.347,12.365,16.09,19.473,18.72,14.871
265.45,97.195,56.305,37.955,25.731,22.41,24.954,35.193,42.653,33.283
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
61.86,30.966,24.037,20.587,18.604,20.517,19.359,17.88,19.045,14.667
83.357,24.504,17.907,15.131,14.667,16.472,18.584,21.234,23.053,20.249
79.325,30.353,17.222,12.441,12.124,13.645,16.424,21.843,26.604,26.664
115.6,44.851,35.727,27.565,22.316,26.409,30.452,27.589,29.141,25.323
87.192,50.777,47.8,42.377,36.047,32.69,32.978,31.236,38.938,40.333
33.136,13.697,10.03,7.827,5.0938,4.4844,4.3149,4.3149,8.0121,10.968
104.59,31.663,12.734,7.0691,4.9839,6.2789,10.61,17.187,18.58,20.587
244.03,70.303,33.348,20.34,18.248,17.728,21.786,27.616,31.812,41.712
488.55,159.37,72.254,49.042,32.617,22.478,21.157,19.835,17.222,17.263
266.06,87.746,34.534,18.661,5.5915,6.5691,16.86,21.647,17.609,5.9242
87.412,37.56,21.196,13.609,12.548,12.123,12.24,18.566,20.09,16.354
157.58,51.684,29.766,23.944,25.945,25.698,30.598,33.417,35.586,40.731
371.52,224.92,69.868,55.758,48.397,40.223,45.99,61.284,71.049,77.354
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
86.473,43.359,26.813,15.473,10.768,12.982,16.452,18.639,20.003,21.194
89.893,48.009,30.847,21.647,16.439,18.267,22.731,29.039,32.027,24.094
188.84,66.635,36.589,24.188,15.422,16.58,19.287,20.98,21.233,21.278
159.3,56.365,39.387,29.552,19.206,19.729,21.172,23.102,26.901,27.866
118.46,44.691,30.048,22.104,10.433,12.698,15.952,21.867,26.337,29.711
73.425,38.956,25.355,19.152,6.5009,4.4551,10.527,12.894,21.532,24.38
150.61,46.397,20.167,14.276,14.367,16.633,17.523,20.634,24.987,31.053
484.85,88.467,46.189,34.096,31.472,35.276,38.531,47.897,62.859,85.812
49.862,20.045,15.184,14.052,12.777,12.853,13.838,13.669,13.621,14.052
414.76,82.139,49.443,43.829,31.458,32.787,48.444,60.327,64.323,75.638
200.87,77.508,48.811,45.31,37.594,31.144,38.071,45.781,36.257,25.774
227.16,77.354,63.223,47.828,24.123,19.33,21.09,30.527,32.209,42.002
176.45,69.457,57.421,51.61,20.178,13.528,20.427,27.514,36.241,36.921
459.92,79.105,34.487,31.555,27.228,21.745,25.823,27.171,27.147,34.609
176.08,41.018,19.884,14.86,13.447,16.931,19.695,17.522,15.957,14.625
69.764,29.142,15.918,9.5806,5.7006,1.0539,1.0539,1.0539,1.0539,1.0539
95.493,40.17,27.143,20.701,18.905,19.632,20.395,21.194,17.194,12.533
86.87,26.501,15.716,9.3339,1.548,8.5452,9.5834,9.078,13.503,13.034
152.33,49.137,36.949,34.667,30.368,36.581,41.08,46.822,63.674,69.857
110.49,40.635,35.107,25.783,30.581,26.99,20.568,11.967,3.008,6.9003
58.417,29.424,28.718,23.447,21.484,21.369,19.431,18.157,16.978,14.092
158.13,31.972,17.276,11.242,14.889,16.823,21.58,23.85,26.347,26.808
106.11,52.144,33.457,22.984,20.672,21.615,26.436,34.187,488.55,488.55
153.74,44.648,21.841,9.0315,9.1947,9.5165,14.181,24.399,23.51,17.087
488.55,75.489,19.677,8.2672,6.3917,13.107,23.102,488.55,488.55,488.55
269.08,115.35,62.159,34.466,2.3545,1.5729,13.843,19.432,26.467,6.372
484.85,271.68,484.85,478.12,261.04,248.62,430.14,257.63,310.21,368.68
78.585,38.013,25.681,22.979,23.686,23.242,21.579,20.721,23.645,24.453
103.34,30.794,12.979,9.8394,8.182,8.8318,10.944,12.363,14.843,19.115
279.41,56.872,27.878,23.185,22.168,25.353,25.622,27.978,28.263,31.506
153.96,79.25,37.076,25.597,21.768,24.464,27.582,33.207,30.956,34.111
