1.0285e+05,21033,1398.5,410.04,224.71,517.61,870.92,531.59,237.98,154.85
32000,30139,2086.4,654.45,304.51,781.79,857.04,9664,32000,32000
29844,25996,2095.6,1148.3,1363.9,3119.5,3975.1,1763.8,1436.6,1140.8
61297,1152.5,187.99,111.92,62.683,23.293,19.902,19.605,6.5476,1.2149
43858,2956.2,318.74,151.13,45.833,61.011,62.923,40.118,20.498,4.6771
16000,93757,271.67,78.642,65.56,209.41,2006.7,16000,16000,16000
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
64000,64000,64000,64000,64000,60503,56131,64000,64000,53647
1.1593e+05,2.9639e+05,36209,4666.2,1518.6,1716.7,3153.8,5557.3,6540.6,12168
85105,698.53,50.559,4.3658,4.3658,31.303,152.9,64000,64000,64000
27182,1.622e+05,1.0478e+05,3703.3,599.67,1814.3,2384.2,5772.1,5833,1532.8
35231,83108,5.0561e+05,8518.5,1699.1,1406.8,2719,16524,20867,3319.7
6.3275e+05,5386,149.07,3.277,3.277,3.277,3.277,3.277,3.277,3.277
93737,70124,971.69,161.79,56.716,75.569,97.944,219.78,255.79,235.86
65838,56023,7930.9,3035.9,1667.7,1705.8,2323,4742.8,4319.7,1081.6
58629,6587.5,826.14,199.84,105.68,81.564,121.16,105.68,13.989,3.275
64000,79780,2.6755e+05,25791,987.11,7421,14426,16933,18186,36209
64000,64000,88269,72356,1.0056e+05,1.0682e+05,1.171e+05,64000,64000,64000
64000,16570,238.02,95.382,87.372,73.8,125.34,64000,64000,64000
2.6116e+05,2.9131e+05,21503,8757.1,7931.3,8338.8,17170,5036.6,10163,7879.1
11872,574.41,424.18,111.66,33.314,54.918,90.986,139.21,78.646,8.7331
1.0949e+05,1.0344e+05,6424,1187.1,336.29,461.55,799.2,1052.7,291.33,17.131
2.9401e+05,11729,187.43,16.659,4.3693,4.3693,27.848,53.644,55.073,6.3472
1.5667e+05,2036.6,358.84,59.838,3.8306,9.3895,11.549,25.585,36.167,6.5759
5467.3,1188.7,1039.4,294.39,366.73,593.41,910.89,32000,32000,32000
1.1483e+05,56730,11409,5847.8,3994.5,5570.6,4369.1,1887.3,5985,1771.4
2.6255e+05,60654,11484,3201.3,693.72,396,354.11,376.01,56.183,15.884
5333.3,5333.3,5333.3,499.05,378.62,201.17,317.1,2857.8,5333.3,3216.2
27976,653.56,104.41,23.067,3.336,3.336,12.193,40.75,93.383,52.374
2.6411e+05,2299.2,579.77,214.95,41.814,37.714,32.932,58.426,153.24,236.55
1.8801e+05,2462.5,460.12,136.06,56.575,204.57,246.61,438.77,1012,1021
