85.493,32.831,21.295,17.741,12.24,13.539,13.68,11.641,8.7081,3.4854
484.85,45.758,18.107,13.267,12.562,17.083,26.349,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,458.36,425.23,484.85,484.85,406.42
224.66,72.289,39.606,27.801,22.148,22.747,25.788,28.733,29.594,33.057
164.93,35.361,8.8067,1.0483,1.0483,6.1191,17.745,484.85,484.85,484.85
105.77,39.59,25.574,17.715,13.833,16.175,16.761,18.699,18.72,15.815
271.01,81.002,30.856,18.023,14.566,14.169,15.56,19.494,20.022,15.985
38.613,17.88,9.0599,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722
91.362,25.661,14.682,10.298,7.5986,8.3508,9.0224,11.062,11.437,11.237
254.2,108.78,60.541,48.009,41.099,41.322,44.879,53.692,52.828,36.329
226.37,45.67,27.831,17.557,13.405,11.823,14.267,13.405,3.7137,1.0282
484.85,306.85,65.256,37.56,20.064,30.297,34.016,34.851,35.245,39.606
488.55,488.55,171.4,140.5,97.913,104.02,114.03,488.55,488.55,488.55
488.55,44.144,16.517,11.591,11.14,10.287,13.023,488.55,488.55,488.55
63.713,35.547,24.198,21.422,21.13,21.276,23.483,19.784,21.878,21.109
182.65,72.536,64.61,36.732,18.855,25.401,33.21,40.762,30.842,7.0899
106.5,37.825,25.373,18.456,13.526,14.756,16.899,17.981,12.97,3.1645
71.71,19.115,8.9086,2.8552,0.9722,0.9722,3.9778,5.622,5.6908,1.3462
76.388,17.174,12.276,7.065,1.1278,2.3734,2.7703,4.6531,5.6064,1.7893
122.4,73.276,70.227,41.791,46.11,56.336,66.799,484.85,484.85,484.85
111.81,55.238,41.326,36.426,33.743,36.008,34.369,28.798,36.577,28.405
64.053,36.952,29.215,23.644,17.472,15.28,14.845,15.078,7.7838,3.6941
390.24,390.24,390.24,89.757,73.758,46.475,65.399,259.8,390.24,292.38
81.246,31.115,14.889,5.7254,1.0566,1.0566,3.4251,8.589,14.053,10.092
64.417,24.197,17.544,12.961,6.0354,5.663,5.1925,7.3166,11.435,13.396
91.621,28.661,18.609,11.941,7.6622,14.107,15.124,18.339,23.198,23.25
53.954,20.237,13.267,8.1179,7.375,10.61,11.554,10.934,15.451,17.42
67.994,29.929,28.44,16.431,5.6665,15.846,18.532,24.133,28.136,23.634
130.98,38.579,38.048,9.8283,1.0587,5.2396,12.176,22.741,23.286,13.926
90.104,21.418,14.332,12.004,11.476,13.819,13.325,13.432,18.239,25.654
65.796,25.498,19.555,16.401,10.213,7.9741,9.7712,13.061,16.769,19.309
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
116.66,32.716,16.353,14.083,11.663,10.059,10.479,11.753,11.73,9.0795
97.709,29.567,22.963,19.931,11.778,11.478,13.812,16.499,19.884,17.779
209.01,86.132,77.902,52.24,38.246,40.368,48.342,50.562,41.23,44.041
84.695,38.015,17.178,8.0379,5.5759,4.7999,5.267,6.5898,6.1185,5.4763
121.48,39.148,14.264,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088
175.37,72.668,71.108,61.088,54.955,63.402,100.27,277.72,431.46,484.85
247.81,100.62,85.991,58.038,32.313,29.061,46.773,53.854,62.986,80.058
315.21,109.45,59.872,42.321,25.941,24.051,34.833,42.088,45.679,39.859
310.56,105.01,56.603,37.756,28.817,30.318,34.142,42.722,46.173,38.613
385.02,204.86,109.51,94.779,70.916,56.265,79.969,95.853,70.481,48.729
436.77,178.64,50.054,33.806,29.401,32.87,51.153,60.806,74.282,35.262
488.55,157.68,55.881,44.667,38.29,47.695,65.587,65.115,73.064,62.89
329.99,44.944,26.507,24.774,22.381,24.295,26.937,28.264,28.531,22.018
190.61,77.816,47.086,32.761,23.014,20.81,19.758,19.726,24.437,12.807
100.01,53.822,42.713,27.708,22.629,21.866,24.808,26.311,27.869,29.756
64.106,28.582,17.797,11.309,6.7336,6.1798,10.112,11.476,13.923,17.572
107.32,51.71,35.527,29.394,17.94,20.121,25.937,28.518,18.013,15.012
275.49,89.608,41.727,27.158,28.913,13.764,26.462,55.518,50.495,36.518
294.73,93.307,48.562,33.857,28.897,26.078,24.818,27.897,32.257,29.977
255.43,65.316,33.725,25.948,25.693,27.402,29.132,33.198,36.349,35.693
169.38,56.836,26.934,17.284,17.4,16.504,38.023,484.85,484.85,484.85
211.42,69.457,47.201,40.177,32.38,32.922,34.074,31.142,30.393,23.437
244.72,72.767,48.18,40.314,29.746,26.487,30.524,51.181,484.85,484.85
392.78,89.918,52.047,44.342,28.293,24.76,26.434,27.959,31.555,32.841
95.786,28.136,13.821,9.2745,11.777,12.006,10.577,16.141,16.789,21.293
59.582,15.054,6.7336,2.9654,1.0088,4.2502,3.1777,5.5092,13.539,16.943
62.279,31.346,18.675,13.763,11.731,10.445,10.484,12.879,14.971,17.011
69.838,35.838,19.884,13.432,8.5452,8.9737,15.435,16.113,17.203,17.26
110.99,44.696,32.832,27.696,20.934,22.541,24.145,24.058,24.685,20.934
109.6,33.647,21.761,20.798,18.593,18.701,16.739,19.652,17.572,14.925
53.381,26.117,22.018,19.331,15.519,14.811,13.357,13.876,17.983,17.936
373.7,83.637,50.976,40.505,31.837,32.869,45.328,488.55,488.55,488.55
100.01,55.894,32.574,20.689,18.066,15.51,20.165,17.071,23.884,27.063
292.59,108.83,61.66,46.157,44.157,54.833,81.98,484.85,484.85,484.85
72.03,18.356,12.768,10.727,9.3322,10.178,9.8951,10.704,12.58,17.314
187.87,49.971,21.956,14.298,10.389,16.234,28.105,484.85,484.85,484.85
484.85,140.18,40.833,28.103,25.993,26.507,48.809,484.85,484.85,484.85
46.457,22.318,16.028,13.82,13.061,11.93,12.94,11.493,12.094,12.351
145.41,59.282,29.958,24.035,24.035,25.499,27.683,31.485,35.431,31.125
84.393,39.397,27.194,24.545,19.79,22.41,27.399,36.7,39.32,36.917
257.98,69.955,40.342,44.429,37.373,46.271,45.243,46.974,62.283,52.52
62.299,23.467,15.346,11.695,10.603,13.194,16.301,17.797,20.609,14.478
227.47,128.27,66.767,37.634,22.612,21.293,22.44,33.283,35.836,28.34
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
61.02,26.625,20.12,18.182,17.753,19.598,21.483,19.214,17.83,15.479
94.495,28.592,17.554,15.775,14.667,16.791,18.908,20.9,22.436,17.731
135.07,37.671,17.179,14.241,13.718,14.774,16.706,20.332,23.504,18.636
218.58,86.393,47.581,29.001,24.61,27.215,26.813,26.694,23.427,23.682
124.22,67.521,56.096,46.527,38.193,35.428,34.259,36.446,42.456,31.3
30.538,11.72,9.4081,7.9756,3.7527,4.3149,4.1371,4.6464,6.0816,8.7954
154.55,30.581,12.562,7.3148,3.795,8.7475,11.924,13.07,14.215,14.578
251.77,45.29,29.001,20.921,16.086,17.51,19.111,22.21,29.73,31.484
242.2,93.207,43.644,29.857,19.975,17.706,16.07,14.703,14.042,11.975
354.71,103.93,44.154,28.018,19.33,11.291,19.259,27.993,10.899,1.0566
92.11,29.381,15.054,11.182,9.7787,10.065,10.435,15.931,14.828,10.298
251.02,58.937,29.85,25.044,23.336,26.391,31.507,27.164,30.806,33.247
345.28,200.1,98.973,74.685,61.635,49.803,46.336,52.143,58.481,60.658
