75889,9144.3,496.06,328.32,293.39,548.77,385.48,356.03,400.9,247.14
32000,10657,904.38,607.63,502.66,312.27,1037.1,5405.9,32000,32000
30874,98673,9842.1,3903.1,2273.7,2359.3,3382.1,1922.6,945.57,1317
39404,906.12,381.67,125.34,37.459,13.548,9.8838,22.658,17.022,1.2149
33449,17916,486.17,159.42,57.3,30.581,79.667,81.951,50.315,9.6313
16000,57344,765.48,242.01,150.4,398.08,4132.1,16000,16000,16000
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
64000,64000,64000,64000,64000,1.0198e+05,97874,63785,85847,64000
74660,2.5149e+05,4784.8,1588.1,1126.2,2279.7,4455.2,6015.6,41124,25600
81101,842.5,69.007,4.3658,4.3658,33.186,485.36,64000,64000,64000
28063,65024,1.0756e+05,6644.2,1693.2,806.34,2576.1,8572.1,5739,1044.3
44644,1.3222e+05,4.7612e+05,7683.8,2664.7,3887.3,3557.9,4587.5,3964.6,1392.1
3.6848e+05,4656.8,82.057,3.277,3.277,3.277,3.277,3.277,3.277,3.277
97096,2.4773e+05,1902.3,398.02,172.31,168.04,172.31,222.4,149.82,111.42
49546,42250,9362.3,3730.2,1385.5,1645.8,2640.8,2944.4,1748.4,526.72
1.0924e+05,1229.9,708.17,141.04,54.236,50.011,87.321,187.88,77.208,12.799
64000,91126,2.084e+05,6387.6,703.92,1424.6,7834.1,25600,41923,35954
64000,64000,68086,94433,1.3124e+05,1.7793e+05,67256,64000,64000,64000
64000,56095,410.7,70.215,17.944,12.749,159.88,64000,64000,64000
71834,3.788e+05,41069,13631,9116.2,12693,19661,7776.5,7931.3,5619
21152,1853.8,484.08,208.34,33.105,28.607,42.269,144.55,135.59,28.205
2.1508e+05,42926,2309.6,843.17,339.08,385.98,1165,1128.8,319.9,48.161
2.6886e+05,6820.7,213.58,49.443,4.3693,24.387,55.073,52.23,27.848,4.3693
4.0993e+05,1349.5,155.8,43.86,20.683,24.751,90.29,87.497,93.133,19.101
1898.7,97.915,47.903,122.22,378.64,901.12,1196.4,32000,32000,32000
1.5548e+05,7999.5,2852.7,1328.6,987.83,1159.5,1466.4,2504.9,7784.4,1897
1.4316e+05,41124,15232,6184.4,1274.7,1165.6,1077.7,841.31,181.33,74.75
5333.3,5283.4,2252.5,605.03,332.29,227.95,312.55,1589.8,2252.5,1010.6
44288,990.03,203.67,58.519,3.336,31.825,58.965,95.008,92.313,72.955
1.5462e+05,1844.7,446.52,151.82,50.347,83.042,67.875,161.94,277.63,316.42
1.4578e+05,3654.2,383.14,139.47,58.147,193.42,229.52,665.19,1575.8,1613.5
2.5133e+05,2776.4,350.39,278.96,149.84,163.31,314.57,472.15,551.72,815.54
1.0068e+05,12733,827.82,228.95,81.062,87.099,207.35,520.64,986.95,743.5
47785,1113.7,395.35,252.21,79.036,91.505,240.07,292.34,273.73,172.53
1.0826e+05,1327.5,164.9,100.64,112.43,177.06,332.44,356.3,1114.8,3452.8
2.8189e+05,8320.2,1687.7,528.04,66.274,38.894,106.8,177.52,657.61,3014.4
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
97812,3.3047e+05,8.6835e+05,13281,964.71,1171.8,1063.6,1204.6,1715.4,1325.9
46182,1.3857e+05,38482,1753.6,262.07,186.92,189.94,550.33,820.04,604.81
14313,1828.8,485.06,216.39,119.52,256.31,283.42,261.74,352.02,189.26
57016,5.3182e+05,45756,614.71,73.507,29.269,32.707,49.917,23.927,16.28
1.332e+05,96092,558.98,35.16,3.2757,3.2757,3.2757,3.2757,3.2757,3.2757
59802,61778,21903,3683.8,1284.9,2593.2,59658,32883,32000,32000
31386,5937.2,2160.6,1115.6,595.82,560.75,735.72,1895.3,2628.3,1783.9
30410,24049,10882,2043.5,258.09,213.57,561.78,1361.3,2775,1262.5
52411,94085,13880,5399.5,1325.5,561.51,1251.1,5200.7,6878.4,4160.4
15852,22008,4203.5,6716.2,2725.8,2713,1429.3,4158.3,2768,813.06
25554,2808.3,255.88,76.498,174.48,128.61,158.6,449.59,458.02,212.79
64000,64604,5302.5,1555.8,2437.4,2225,2437.4,3914.6,5980.2,6931.3
72120,2.3478e+05,66028,7825.4,10733,13087,16214,22938,50627,9197.4
27323,22149,7572.5,640.66,183.04,146.53,149.4,212.16,174.56,22.74
97362,55726,3032,1205,487.18,991.92,798.45,4291.6,5588.8,6111.2
