90644,1.2042e+05,5493.7,640.77,462.61,801.97,1244.6,1467.9,944.74,407.72
32000,32000,5428.9,2694.1,1886.9,1204.1,5317.1,27507,32000,32000
28595,61460,44237,7854.7,6889.9,19118,93348,26255,9912.3,7902.9
53320,3758.1,306.16,235.78,152.56,126.27,44.826,47.619,58.256,21.107
27796,22968,809.53,497.78,261.62,171.96,245.45,302.78,301.28,88.467
16000,94290,872.08,419.83,458.62,1853.6,13070,16000,16000,16000
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
64000,64000,64000,61878,64000,64000,56023,1.1251e+05,69253,62244
74394,1.7412e+05,48778,5161,1707.8,1019.2,1003,3468.8,8134.8,12131
81572,823.49,159.58,27.588,16.498,119.8,473.19,64000,64000,64000
24166,70042,1.7539e+05,82444,24971,30829,66246,28130,10434,4813
29655,55828,3.2588e+05,1.1338e+05,8135.5,6860.9,32986,1.1188e+05,4.5253e+05,23137
4.1632e+05,8662.9,485.96,102.81,24.462,13.301,3.277,3.277,3.277,3.277
91996,5.7508e+05,9130.2,1151.4,410.92,447.07,748.8,1229,1068.1,490.95
65004,43919,14410,6785.7,3060,4313.4,6383.3,8056.3,4094.5,1705.8
70856,83046,19695,3911.7,1146.2,1483.1,3004.7,1791.3,559.12,304.85
64000,64000,1.4688e+05,2.4224e+05,1205.1,28389,2.0595e+05,2.1676e+05,2.288e+05,94822
64000,59005,92692,73400,1.8047e+05,1.0512e+05,75008,64000,64000,64000
64000,1.2394e+05,720.27,224.28,270.21,176.74,233.84,64000,64000,64000
1.5655e+05,3.7306e+05,77551,15398,20868,14075,8855.6,13497,26341,16740
13642,837.3,485.18,272.88,251.26,177.57,220.23,619.81,468.42,100.51
1.152e+05,1.7089e+05,13080,6069.2,2442.6,3488.3,5865.9,4026.3,3360.5,493.93
4.6252e+05,30147,3207.2,505.73,141.67,291.95,280.71,198.77,184.67,107.43
2.6313e+05,3671.5,516.36,228.61,88.887,60.981,75.523,116.13,138.65,42.868
5391.4,764.31,396.2,557.02,592.21,1195.8,1609.8,32000,32000,32000
1.2171e+05,18792,6117.8,2890.7,1803.4,6591.9,6282.8,9432.5,13498,7130.8
1.4537e+05,1.8391e+05,12544,5033.5,2925.8,1617.3,2164.2,3217,983.29,294.12
5333.3,5333.3,2252.5,1511.7,2252.5,5333.3,5333.3,839.25,2252.5,1209.2
44175,789.11,181.85,134.52,90.718,232.09,405.78,304.05,361.59,259.94
2.8344e+05,5922.2,866.51,443.68,249.77,277.63,201.26,225.58,656.65,925.21
1.9874e+05,6361.3,1321.6,561.32,251.41,445.86,808.32,1492.5,3339.8,26811
2.9049e+05,14468,678.18,339.08,304.08,501.36,1689.3,1536,2401.5,2497.7
76616,13844,2020.5,570.46,201.57,269.18,314.96,495.72,460.19,550.53
18857,2296.5,745.23,218.21,100.57,297.64,578.21,650.57,539.46,233.74
1.8825e+05,1819.1,413.03,244.04,307.5,394.33,351.44,842.89,1281.5,6057
2.4347e+05,12041,3436,1056.5,442.76,280.41,408.04,605.08,2213,12151
64000,64000,64000,64000,64000,64000,64000,64000,64000,64000
84070,3.3997e+05,8.8408e+05,28106,1519.2,951.29,1884.1,2911.6,6344.9,6265.5
1.4307e+05,86753,23729,2170.2,222.13,199.21,444.56,989.52,2623.5,4544.1
12856,1343,769.54,318.88,94.49,132.61,516.61,1049.8,593.21,550.8
52910,2.3519e+05,2.8757e+06,27923,614.71,286.24,485.49,923.26,494.48,136.3
71997,2.3962e+05,2968.4,356.97,45.207,14.569,30.121,76.34,123.68,43.82
27876,52669,66335,50156,20936,49326,51850,32000,32000,32000
37450,23974,5911.6,2167.5,784.29,1160.5,1115,1320.6,3848,4745.4
18682,29793,19466,4522.7,852.67,724.14,1473.9,808.64,5744.6,5738.5
1.1647e+05,71393,77128,5836.8,3812,3524.3,7906.9,16050,76472,75325
16000,14848,23542,17695,4164.3,6718.7,7550.7,21297,16899,2816.6
32000,3623.9,668.16,425.56,365.66,714.12,458.02,971.6,507.36,365.66
71475,73185,46551,5006,2324,4777,28010,50125,48087,27662
95222,1.4676e+05,1.4713e+05,45607,21124,13302,37860,91150,1.477e+05,92023
18528,27075,7436.8,760.97,237.01,248.55,254.27,289.69,400.23,215.92
1.0684e+05,1.2149e+05,5107.3,1803.4,1433.6,2763.1,6774.4,7175.4,9772.6,24115
2.5174e+05,7089.4,1641,571.78,370.68,489.57,475.47,509.96,1383.5,2540.5
66565,41830,4769.6,853.2,505.2,653.45,1307.4,2054.6,3159.2,2529.6
17436,1058.7,1311.8,576.65,268.46,446.42,335.68,804.59,642.94,304.97
60221,1.0011e+05,3.9535e+05,1.0564e+06,1.0276e+06,1.0892e+06,6.5896e+05,4.1878e+05,2.5985e+05,1.477e+05
41196,1.203e+05,21551,6042.9,4715.1,4100.6,6135.4,38380,2.2684e+05,1.4098e+05
49070,4023.3,959.83,472.23,419.02,579.96,4162.6,32000,32000,32000
52567,75121,4691,3606.2,2369.5,1055.9,1310.7,1726.1,1751.5,1071.9
1.1252e+05,42926,13652,7434.2,4281.6,2665.3,3374,40110,64000,64000
99553,1.0195e+05,3687.9,1261.2,593.79,469.96,706.59,1151.1,2565.3,4184.5
18319,407.89,101.17,60.053,84.893,136.5,100.73,134.36,221.84,361.56
2.1545e+05,724.41,201.26,112.43,102.94,172.44,111.22,124.87,373.72,1732.7
1.5589e+05,13723,1577.2,418.82,59.006,43.759,82.625,177.39,428.85,1557.4
1.4811e+05,61795,2779.7,768.26,343.61,303.7,667.97,1122.2,1111.4,1750.4
