166.48,38.095,19.548,15.246,12.472,10.252,10.705,9.4344,5.7389,2.9654
484.85,51.955,22.874,17.03,15.648,19.431,29.113,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
484.85,361.69,214.88,222.96,156.24,137.1,116.74,99.266,95.953,106.44
281.11,85.293,36.193,22.437,19.807,21.468,25.427,30.426,34.763,30.383
121.01,40.306,23.645,6.9762,6.9762,12.104,25.999,484.85,484.85,484.85
163.07,43.769,19.595,14.013,12.606,13.171,15.303,17.302,17.094,14.828
260.8,61.36,26.697,15.645,11.947,12.096,14.98,18.72,19.331,16.949
37.513,17.115,9.2079,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722
61.74,27.93,16.857,12.853,10.549,10.518,10.824,10.973,9.2444,8.5957
295.81,90.669,55.492,53.076,34.989,37.586,47.923,55.143,47.923,40.757
170.6,43.524,29.015,22.091,13.614,12.807,16.682,14.307,8.5471,1.3499
484.85,184.02,75.067,47.008,18.888,28.907,30.806,29.618,33.184,34.418
488.55,488.55,216.98,152.09,112.37,99.947,117.4,488.55,488.55,488.55
488.55,50.219,16.452,8.2614,7.7847,7.9059,10.53,488.55,488.55,488.55
68.819,28.269,20.46,18.039,17.017,18.214,20.207,19.144,20.712,20.691
195.07,98.968,43.783,27.795,21.407,21.51,29.19,32.474,30.061,6.1286
95.374,33.804,24.014,18.727,15.049,13.968,14.638,14.756,12.665,5.0672
84.495,22.553,11.208,7.7385,4.8734,5.9562,7.4553,5.6908,3.8776,0.9722
60.216,17.819,12.391,7.8012,2.6415,4.6531,5.3076,5.82,2.6415,1.7893
139.56,63.175,48.107,45.175,42.46,66.714,90.185,484.85,484.85,484.85
97.913,38.885,27.452,21.76,17.912,20.618,27.917,29.092,27.428,22.394
49.404,29.32,23.688,18.85,16.58,17.135,16.526,14.727,9.3804,1.1015
390.24,316.79,143.73,143.13,106.93,102.23,118.23,172.69,309.53,372.65
77.986,29.694,12.191,1.0566,1.0566,6.2499,12.051,16.129,17.126,11.627
48.992,21.246,14.264,9.827,5.1113,6.7336,8.9737,9.4843,11.476,10.252
71.44,29.82,19.169,13.843,9.7354,14.839,18.905,21.384,25.543,26.48
50.116,18.972,10.974,7.0064,5.2308,9.8828,11.592,14.337,18.727,20.68
70.963,39.897,23.098,17.28,9.6511,11.116,19.024,23.155,23.661,18.234
234.65,96.538,40.523,25.073,9.7843,8.8925,25.268,29.57,25.194,20.142
65.516,22.1,17.001,12.624,13.361,14.664,15.372,14.061,19.858,25.9
71.81,21.805,16.178,12.54,7.6543,9.6884,10.893,12.695,19.6,26.507
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
155.05,39.43,20.316,13.792,10.184,9.596,10.43,10.813,10.551,9.7529
86.331,35.453,26.225,17.956,11.961,10.814,14.367,18.703,19.359,19.239
176.29,94.352,72.694,52.208,35.992,37.398,48.449,55.981,56.905,40.762
67.714,28.638,13.923,7.8984,4.6706,3,4.5353,6.3221,4.3193,3.8296
104.89,38.244,17.6,3.9723,1.0088,1.0088,1.0088,1.0088,1.0088,1.0088
181.64,100.77,90.672,69.081,57.508,63.166,128.04,195.49,447.38,484.85
323.32,114.26,88.594,60.826,31.514,36.394,33.588,34.358,52.208,45.503
266.89,88.188,42.751,30.803,34.146,32.406,30.538,43.79,55.775,42.888
337.33,90.096,42.595,34.329,33.77,34.553,30.44,34.21,46.966,39.417
484.85,286.03,122.86,85.488,73.828,76.858,118.71,87.897,76.088,75.664
299.93,94.52,50.319,33.065,38.974,46.237,53.301,86.679,91.429,40.475
284.41,143.38,71.996,50.572,39.81,46.803,58.006,62.518,74.863,57.437
114.15,55.319,34.735,27.265,21.547,21.418,23.058,25.25,27.958,23.185
183.96,66.221,35.1,28.569,19.695,20.289,23.326,27.985,27.552,20.351
78.305,52.805,39.829,26.741,22.76,22.733,27.31,27.893,34.719,29.62
52.423,29.998,18.835,14.197,8.5998,8.2672,11.884,14.795,19.652,18.267
71.838,38.603,36.915,20.357,10.092,15.855,15.577,21.254,18.944,13.926
103.7,43.802,31.393,1.0692,1.0692,1.0692,1.0692,23.193,7.3904,1.0692
277.75,101,68.48,59.297,34.197,28.497,30.477,33.657,56.678,76.628
188.35,85.293,59.862,38.004,26.499,29.03,34.926,45.938,56.365,68.313
188.88,54.875,22.241,10.94,18.386,31.309,60.099,484.85,484.85,484.85
177.32,61.062,35.52,27.552,26.834,24.707,26.076,24.134,22.033,19.313
219.01,99.79,63.716,42.077,34.207,35.407,46.473,97.639,484.85,484.85
162.33,64.775,37.692,32.313,28.265,25.792,26.171,33.446,40.241,41.833
90.048,32.476,14.703,6.8326,5.5216,9.2198,16.753,18.632,19.345,22.985
46.29,16.053,4.8627,1.0088,1.0088,1.548,8.8152,12.318,14.465,21.516
57.252,29.524,18.971,14.24,12.446,12.726,12.94,13.961,15.826,12.94
58.277,36.559,23.36,18.157,12.775,13.819,17.853,17.908,16.533,12.586
80.603,41.08,31.745,24.167,22.004,20.888,20.819,22.048,20.587,18.257
122.38,42.675,24.22,20.166,19.154,20.948,20.648,18.701,17.374,14.664
59.936,31.203,24.086,18.284,17.203,16.939,15.622,17.819,23.227,19.421
256.12,65.005,30.496,17.758,16.583,23.556,37.561,488.55,488.55,488.55
87.609,44.419,26.387,20.351,17.83,16.966,20.133,23.605,30.494,27.247
484.85,118,66.115,45.498,54.313,60.461,95.314,484.85,484.85,484.85
63.038,19.678,13.037,11.884,10.906,10.614,10.95,10.478,13.88,17.795
120.81,32.958,20.848,16.826,16.234,22.317,34.37,484.85,484.85,484.85
484.85,105.83,80.058,50.3,15.837,18.236,49.396,484.85,484.85,484.85
49.576,24.856,16.153,13.18,11.963,11.109,9.5201,8.2299,10.291,9.8941
116.43,42.23,29.275,23.34,18.105,19.166,26.511,27.663,28.026,29.052
106.39,34.603,27.606,25.249,24.628,21.887,21.443,22.871,30.271,31.314
220.48,68.221,35.923,32.237,29.746,32.576,34.971,40.406,57.437,51.315
57.312,18.577,13.241,11.149,10.461,13.448,15.001,17.26,19.311,14.08
212.19,92.609,74.801,56.285,32.805,30.905,29.288,34.397,37.095,29.288
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
66.975,28.364,25.052,22.763,19.931,20.002,20.98,18.678,17.626,15.62
93.138,28.592,18.865,16.517,16.791,17.331,19.38,20.754,20.691,20.081
103.74,37.271,16.381,12.7,12.979,13.862,16.337,19.612,21.863,18.343
230.1,73.213,45.699,29.552,24.361,26.241,27.074,27.589,25.664,24.83
140.12,66.163,47.72,45.07,46.547,39.307,32.122,32.582,35.649,36.387
37.575,15.367,11.768,9.0468,5.9707,4.9505,4.4844,5.5567,7.8645,9.8373
132.28,27.278,10.773,6.4166,2.9399,8.543,12.836,12.597,15.844,19.239
214.19,43.28,18.876,12.45,11.941,15.053,19.775,20.312,24.185,28.885
488.55,488.55,488.55,242.5,191.72,118.11,50.202,28.999,17.162,12.15
449.84,166.19,77.077,42.198,23.172,10.195,14.475,1.0566,1.0566,1.0566
87.052,30.896,12.961,6.9323,5.9622,3.8773,6.8666,10.205,6.4612,6.1798
155.79,63.627,25.786,19.781,22.841,21.688,23.079,25.494,26.412,24.542
300.05,142.46,70.558,53.828,39.948,42.545,54.413,45.815,53.391,58.715
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
108.04,40.298,25.88,18.096,13.535,14.069,18.278,15.265,18.817,15.748
