158.4,46.28,29.9,26.52,26.52,28.16,41,500,500,500
219.24,63.5,26.26,19.06,16.18,14.72,17.04,19.62,18.74,15.22
348.78,64.56,29.06,17.88,15.7,16.46,16.28,16.8,16.5,14.44
44.98,17.72,10.34,8.84,8.84,8.84,8.84,8.84,8.84,8.84
94.82,30.24,16.6,13.36,11.9,11.86,11.9,12.32,11.68,11.24
387.08,82.52,64,52.82,42.62,44.2,49,50.32,44.82,34.72
106.68,33.48,30.04,22.56,19.98,19.82,21.1,23.6,20.78,18.18
500,177.98,50.88,30.02,20.62,23.26,31.08,37.5,40.94,39.5
500,500,132.98,92.22,64.08,86.88,131.36,500,500,500
500,54.78,22.88,17.58,15.8,15.58,19.6,500,500,500
140.3,46.24,26.32,22.88,21.7,22.66,24,21.24,21.3,20.32
330.5,115.86,79.42,63.48,43.4,42.48,45.12,58.16,57.2,42.4
105.02,34.06,21.92,18.62,16.14,16.46,19.62,19.52,16,12.82
65.64,17.94,11.18,9.62,8.84,9.22,9.7,9.66,9.28,8.84
50.04,16.6,12.2,10.64,10.12,10.22,11.42,11.38,11.46,10.08
96.42,46.28,41.48,48.22,62.12,77.44,84.12,500,500,500
75.92,39.06,32.56,28.3,26.8,27.6,28.82,31.8,38.96,30.22
69.9,35.14,30.68,26.8,20.86,20.56,20.3,19.5,15.36,13.72
500,495.32,351.96,207.98,173,156.5,168.86,298.08,351.96,252.66
86.5,39.64,28.94,24.2,21.22,22.9,24.22,25.68,25.58,24.82
75.5,24.32,19.12,16.28,14.48,15.16,14.86,16.42,17.74,18.1
71.18,32.34,21.52,18.46,16.76,19.32,19.82,23.68,27.7,27.82
61.36,22.58,16.22,15.68,14.4,14.56,15.96,16.98,17.4,18.52
98.32,49.74,29.28,23.26,20.22,20.38,22.9,26.82,30.3,28.68
186.66,68.52,53.28,48.52,40.52,41.24,48.06,49.96,49.32,45.28
105.72,22.98,16.46,15.48,15.68,16.62,18.24,18.44,22.3,27.08
68.82,23.36,18.4,15.4,11.84,11.36,12.42,13.2,15.92,20.1
500,500,500,500,500,500,500,500,500,500
95.52,40.34,26.5,15.68,11.62,11.9,11.76,11.94,12.46,12.08
180.4,67.66,37.58,23.44,17.26,16.38,16.42,19.44,20.74,19.74
223.64,114.3,79.58,64.24,55.56,67.08,68.64,67.48,72.88,62.1
111.36,32.46,14.88,9.52,7.46,6.86,6.92,7.18,6.76,6.6
130.08,46.92,20.82,14.4,13.26,13.26,13.26,13.26,13.26,13.26
233.6,120.66,85.56,57.56,45.8,53.18,116.52,256.9,500,500
245.2,115.96,88.62,74.08,62.84,61.88,66.1,85.14,92.4,83.62
237.58,93.94,63.76,45.9,30.56,29.46,35.66,42.54,48.78,41.92
409.46,91.88,54.22,44.82,33.98,28.72,33.6,44.44,47.02,42.66
495.36,171.94,98.52,104.94,85.18,84.78,72.58,97.46,86.5,63.52
399.28,175.52,86.96,66.94,79.06,73.94,77.44,101.86,101.98,83.12
500,126.18,56.96,43.68,48.2,47.26,48.2,53.52,58.4,60.92
140.86,57.32,32.24,24.12,25.22,25.96,26.72,28,30.9,24.7
213.46,86.52,59.16,36.6,28.6,27.42,27.52,29.42,28.34,20.48
95.08,54.42,32.94,27.8,23.58,26.82,25.78,35.1,36.84,37.3
