130.15,43.633,23.361,17.991,13.253,10.435,14.762,14.893,12.662,5.7389
484.85,55.945,22.273,17.651,15.788,19.623,29.547,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
484.85,484.85,484.85,484.85,484.85,392.23,376.44,245.33,330.18,484.85
287.15,61.34,27.951,22.365,20.698,24.151,27.58,29.163,40.004,37.282
157.17,37.943,10.94,1.0483,1.0483,6.4085,30.645,484.85,484.85,484.85
217.54,63.438,26.254,19.005,16.027,14.456,16.928,19.575,18.679,15.001
343.41,64.497,29.056,17.797,15.517,16.322,16.132,16.678,16.364,14.147
44.964,17.52,7.5035,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722,0.9722
94.635,30.233,16.315,12.52,10.456,10.393,10.456,11.091,10.104,9.3529
378.22,82.039,62.714,50.668,39.019,40.904,46.416,47.866,41.619,28.988
106.37,30.952,26.649,15.245,9.4909,9.0547,12.232,17.141,11.497,3.4553
484.85,176.6,50.83,29.466,18.457,21.834,30.594,37.282,40.781,39.327
488.55,488.55,132.21,91.951,63.986,86.753,130.59,488.55,488.55,488.55
488.55,54.62,19.604,10.039,4.3388,3.3389,14.33,488.55,488.55,488.55
139.48,46.223,26.269,22.765,21.546,22.539,23.912,21.067,21.13,20.102
325.42,109.04,68.227,48.655,18.78,17.095,21.824,41.473,40.229,16.938
104.82,33.952,21.118,17.109,13.558,14.061,18.382,18.257,13.333,6.2089
65.576,17.753,9.2444,5.4098,0.9722,3.67,5.6908,5.5523,3.9778,0.9722
50.022,16.009,9.8792,6.1582,4.1007,4.5651,8.2787,8.186,8.3702,3.9022
87.53,23.791,15.184,26.953,46.773,66.082,73.749,484.85,484.85,484.85
75.809,38.496,31.482,26.6,24.783,25.76,27.215,30.633,38.384,28.842
69.798,35.05,30.496,26.456,19.884,19.527,19.214,18.232,12.248,8.848
390.24,386.59,239.63,102.39,67.529,51.149,64.431,190.77,239.63,144.38
85.996,35.389,20.291,10.801,1.0566,7.2498,10.85,14.181,13.968,12.283
75.353,23.102,16.324,11.393,6.7336,8.7618,7.9223,11.682,14.129,14.73
71.041,31.234,17.572,12.07,7.7847,13.805,14.732,20.728,25.88,26.025
61.3,21.869,13.686,12.802,10.402,10.733,13.267,14.845,15.451,16.978
97.937,48.975,25.651,16.539,10.121,10.527,15.883,22.238,26.986,24.846
183.79,54.988,34.618,27.42,13.282,14.714,26.688,29.675,28.663,22.09
105.31,21.492,11.763,9.5834,10.065,12.083,14.957,15.277,20.648,26.256
68.753,23.101,17.631,13.791,6.9054,5.2391,8.4769,10.174,14.514,19.578
484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85,484.85
