05/30/2016 23:45:00 PDT,1.22,21,0
05/31/2016 00:00:00 PDT,0.77,14,0
05/31/2016 00:15:00 PDT,0.84,15,0
05/31/2016 00:30:00 PDT,0.96,16,0
05/31/2016 00:45:00 PDT,0.03,1,0
05/31/2016 01:00:00 PDT,0.02,1,0
05/31/2016 01:15:00 PDT,1.07,18,0
05/31/2016 01:30:00 PDT,0.87,16,0
05/31/2016 01:45:00 PDT,0.68,13,0
05/31/2016 02:00:00 PDT,0.26,4,0
05/31/2016 02:15:00 PDT,0.17,3,0
05/31/2016 02:30:00 PDT,0.31,5,0
05/31/2016 02:45:00 PDT,0.21,4,0
05/31/2016 03:00:00 PDT,0.24,4,0
05/31/2016 03:15:00 PDT,0.32,5,0
05/31/2016 03:30:00 PDT,0.25,4,0
05/31/2016 03:45:00 PDT,0.3,4,0
05/31/2016 04:00:00 PDT,0.25,3,0
05/31/2016 04:15:00 PDT,0.28,4,0
05/31/2016 04:30:00 PDT,0.35,6,0
05/31/2016 04:45:00 PDT,0.19,3,0
05/31/2016 05:00:00 PDT,0.6,10,0
05/31/2016 05:15:00 PDT,1.62,17,0
05/31/2016 05:30:00 PDT,1.07,17,0
05/31/2016 05:45:00 PDT,1.65,24,0
05/31/2016 06:00:00 PDT,1.75,28,0
05/31/2016 06:15:00 PDT,1.66,30,0
05/31/2016 06:30:00 PDT,2.39,41,0
05/31/2016 06:45:00 PDT,2.12,31,0
05/31/2016 07:00:00 PDT,3.73,65,0
05/31/2016 07:15:00 PDT,4.43,69,0
05/31/2016 07:30:00 PDT,4.99,82,0
05/31/2016 07:45:00 PDT,6.29,100,0
05/31/2016 08:00:00 PDT,7.77,96,0
05/31/2016 08:15:00 PDT,5.81,89,0
05/31/2016 08:30:00 PDT,7.38,82,0
05/31/2016 08:45:00 PDT,6.77,111,0
05/31/2016 09:00:00 PDT,6.88,112,0
05/31/2016 09:15:00 PDT,6.75,87,0
05/31/2016 09:30:00 PDT,5.1,77,0
05/31/2016 09:45:00 PDT,4.62,71,0
05/31/2016 10:00:00 PDT,4.79,71,0
05/31/2016 10:15:00 PDT,4.53,73,0
05/31/2016 10:30:00 PDT,4.58,64,0
05/31/2016 10:45:00 PDT,6.55,76,0
05/31/2016 11:00:00 PDT,3.92,58,0
05/31/2016 11:15:00 PDT,5.17,75,0
05/31/2016 11:30:00 PDT,4.99,72,0
05/31/2016 11:45:00 PDT,4.93,74,0
05/31/2016 12:00:00 PDT,4.55,66,0
05/31/2016 12:15:00 PDT,5.82,85,0
05/31/2016 12:30:00 PDT,5.15,72,0
05/31/2016 12:45:00 PDT,4.74,73,0
05/31/2016 13:00:00 PDT,6.35,77,0
05/31/2016 13:15:00 PDT,5.1,74,0
05/31/2016 13:30:00 PDT,5.19,73,0
05/31/2016 13:45:00 PDT,5.46,79,0
05/31/2016 14:00:00 PDT,5.02,68,0
05/31/2016 14:15:00 PDT,5.27,67,0
05/31/2016 14:30:00 PDT,3.59,63,0
05/31/2016 14:45:00 PDT,5.81,75,0
05/31/2016 15:00:00 PDT,4.45,69,0
05/31/2016 15:15:00 PDT,5.81,86,0
05/31/2016 15:30:00 PDT,5.14,76,0
05/31/2016 15:45:00 PDT,4.73,67,0
05/31/2016 16:00:00 PDT,5.24,80,0
05/31/2016 16:15:00 PDT,6.51,89,0
05/31/2016 16:30:00 PDT,6.06,90,0
05/31/2016 16:45:00 PDT,9.64,109,0
05/31/2016 17:00:00 PDT,6.38,91,0
05/31/2016 17:15:00 PDT,9.03,103,0
05/31/2016 17:30:00 PDT,7.93,113,0
05/31/2016 17:45:00 PDT,8.56,105,0
05/31/2016 18:00:00 PDT,3.8,67,0
05/31/2016 18:15:00 PDT,5.09,84,0
05/31/2016 18:30:00 PDT,3.86,66,0
05/31/2016 18:45:00 PDT,3.5,64,0
05/31/2016 19:00:00 PDT,3.32,50,0
05/31/2016 19:15:00 PDT,3.59,55,0
05/31/2016 19:30:00 PDT,3.78,57,0
05/31/2016 19:45:00 PDT,3.52,60,0
05/31/2016 20:00:00 PDT,3.26,49,0
05/31/2016 20:15:00 PDT,2.62,42,0
05/31/2016 20:30:00 PDT,3.48,51,0
05/31/2016 20:45:00 PDT,3.58,54,0
05/31/2016 21:00:00 PDT,2.77,47,0
05/31/2016 21:15:00 PDT,3.25,51,0
05/31/2016 21:30:00 PDT,2.32,39,0
05/31/2016 21:45:00 PDT,2.79,39,0
05/31/2016 22:00:00 PDT,3.07,44,0
05/31/2016 22:15:00 PDT,2.54,41,0
05/31/2016 22:30:00 PDT,2.31,34,0
05/31/2016 22:45:00 PDT,2.35,37,0
05/31/2016 23:00:00 PDT,1.9,31,0
05/31/2016 23:15:00 PDT,1.64,27,0
05/31/2016 23:30:00 PDT,2.64,42,0
05/31/2016 23:45:00 PDT,1.5,28,0
06/01/2016 00:00:00 PDT,1.53,26,0
06/01/2016 00:15:00 PDT,1.27,22,0
06/01/2016 00:30:00 PDT,1.11,20,0
06/01/2016 00:45:00 PDT,1.18,19,0
06/01/2016 01:00:00 PDT,0.94,18,0
06/01/2016 01:15:00 PDT,1.07,16,0
06/01/2016 01:30:00 PDT,0.68,11,0
06/01/2016 01:45:00 PDT,1.3,21,0
06/01/2016 02:00:00 PDT,0.64,12,0
06/01/2016 02:15:00 PDT,0.71,13,0
06/01/2016 02:30:00 PDT,0.67,10,0
06/01/2016 02:45:00 PDT,0.47,8,0
06/01/2016 03:00:00 PDT,0.69,13,0
06/01/2016 03:15:00 PDT,0.41,6,0
06/01/2016 03:30:00 PDT,0.33,5,0
06/01/2016 03:45:00 PDT,0.11,2,0
06/01/2016 04:00:00 PDT,0.32,6,0
06/01/2016 04:15:00 PDT,0.28,5,0
06/01/2016 04:30:00 PDT,1.01,13,0
06/01/2016 04:45:00 PDT,0.6,8,0
06/01/2016 05:00:00 PDT,0.86,12,0
06/01/2016 05:15:00 PDT,1.02,18,0
06/01/2016 05:30:00 PDT,1.35,23,0
06/01/2016 05:45:00 PDT,1.03,19,0
06/01/2016 06:00:00 PDT,2.25,39,0
06/01/2016 06:15:00 PDT,1.89,36,0
06/01/2016 06:30:00 PDT,2.65,47,0
06/01/2016 06:45:00 PDT,3.75,55,0
06/01/2016 07:00:00 PDT,2.94,53,0
06/01/2016 07:15:00 PDT,4.42,70,0
06/01/2016 07:30:00 PDT,4.78,74,0
06/01/2016 07:45:00 PDT,6.07,92,0
06/01/2016 08:00:00 PDT,6.67,109,0
06/01/2016 08:15:00 PDT,5.18,76,0
06/01/2016 08:30:00 PDT,7.93,96,0
06/01/2016 08:45:00 PDT,6.39,88,0
06/01/2016 09:00:00 PDT,6.05,97,0
06/01/2016 09:15:00 PDT,5.39,82,0
06/01/2016 09:30:00 PDT,5.25,70,0
06/01/2016 09:45:00 PDT,5.8,91,0
06/01/2016 10:00:00 PDT,4.87,67,0
06/01/2016 10:15:00 PDT,4.17,61,0
06/01/2016 10:30:00 PDT,4.83,65,0
06/01/2016 10:45:00 PDT,5.43,74,0
06/01/2016 11:00:00 PDT,4.98,69,0
06/01/2016 11:15:00 PDT,5.61,75,0
06/01/2016 11:30:00 PDT,3.42,51,0
06/01/2016 11:45:00 PDT,5.74,75,0
06/01/2016 12:00:00 PDT,7.17,91,0
06/01/2016 12:15:00 PDT,6.47,90,0
06/01/2016 12:30:00 PDT,5.4,72,0
06/01/2016 12:45:00 PDT,4.71,72,0
06/01/2016 13:00:00 PDT,6.8,85,0
06/01/2016 13:15:00 PDT,6.07,87,0
06/01/2016 13:30:00 PDT,4.92,73,0
06/01/2016 13:45:00 PDT,5.03,73,0
06/01/2016 14:00:00 PDT,4.19,68,0
06/01/2016 14:15:00 PDT,5.04,75,0
06/01/2016 14:30:00 PDT,5.02,76,0
06/01/2016 14:45:00 PDT,5.53,75,0
06/01/2016 15:00:00 PDT,5.76,80,0
06/01/2016 15:15:00 PDT,5.33,78,0
06/01/2016 15:30:00 PDT,4.13,70,0
06/01/2016 15:45:00 PDT,7.16,89,0
06/01/2016 16:00:00 PDT,6.7,97,0
06/01/2016 16:15:00 PDT,5.97,80,0
06/01/2016 16:30:00 PDT,7.13,116,0
06/01/2016 16:45:00 PDT,8.74,127,0
06/01/2016 17:00:00 PDT,8.37,114,0
06/01/2016 17:15:00 PDT,17.01,159,0
06/01/2016 17:30:00 PDT,13.92,152,0
06/01/2016 17:45:00 PDT,11.77,134,0
06/01/2016 18:00:00 PDT,9.89,125,0
06/01/2016 18:15:00 PDT,8.78,122,0
06/01/2016 18:30:00 PDT,8.05,123,0
06/01/2016 18:45:00 PDT,7.24,99,0
06/01/2016 19:00:00 PDT,5.06,79,0
06/01/2016 19:15:00 PDT,5.76,79,0
06/01/2016 19:30:00 PDT,4.18,62,0
06/01/2016 19:45:00 PDT,5.14,72,0
06/01/2016 20:00:00 PDT,5.24,72,0
06/01/2016 20:15:00 PDT,5.56,77,0
06/01/2016 20:30:00 PDT,3.86,63,0
06/01/2016 20:45:00 PDT,3.73,56,0
06/01/2016 21:00:00 PDT,3.32,50,0
06/01/2016 21:15:00 PDT,2.75,45,0
06/01/2016 21:30:00 PDT,3.66,58,0
06/01/2016 21:45:00 PDT,2.82,49,0
06/01/2016 22:00:00 PDT,2.88,47,0
06/01/2016 22:15:00 PDT,2.17,36,0
06/01/2016 22:30:00 PDT,2.53,42,0
06/01/2016 22:45:00 PDT,3.23,52,0
06/01/2016 23:00:00 PDT,2.52,45,0
06/01/2016 23:15:00 PDT,1.72,29,0
06/01/2016 23:30:00 PDT,2.62,41,0
06/01/2016 23:45:00 PDT,2.17,36,0
06/02/2016 00:00:00 PDT,1.93,35,0
06/02/2016 00:15:00 PDT,1.81,30,0
06/02/2016 00:30:00 PDT,1.47,24,0
06/02/2016 00:45:00 PDT,1.69,29,0
06/02/2016 01:00:00 PDT,1.26,20,0
06/02/2016 01:15:00 PDT,1.44,23,0
06/02/2016 01:30:00 PDT,1.24,20,0
06/02/2016 01:45:00 PDT,1.21,20,0
06/02/2016 02:00:00 PDT,1.23,20,0
06/02/2016 02:15:00 PDT,0.8,12,0
06/02/2016 02:30:00 PDT,0.82,14,0
06/02/2016 02:45:00 PDT,0.64,12,0
06/02/2016 03:00:00 PDT,0.45,7,0
06/02/2016 03:15:00 PDT,0.42,8,0
06/02/2016 03:30:00 PDT,0.25,5,0
06/02/2016 03:45:00 PDT,0.17,2,0
06/02/2016 04:00:00 PDT,0.28,5,0
06/02/2016 04:15:00 PDT,0.28,5,0
06/02/2016 04:30:00 PDT,0.18,4,0
06/02/2016 04:45:00 PDT,0.06,1,0
06/02/2016 05:00:00 PDT,0.41,8,0
06/02/2016 05:15:00 PDT,1.13,15,0
06/02/2016 05:30:00 PDT,1.06,19,0
06/02/2016 05:45:00 PDT,1.96,29,0
06/02/2016 06:00:00 PDT,1.59,28,0
06/02/2016 06:15:00 PDT,1.75,27,0
06/02/2016 06:30:00 PDT,3.71,56,0
06/02/2016 06:45:00 PDT,2.44,45,0
06/02/2016 07:00:00 PDT,3.56,60,0
06/02/2016 07:15:00 PDT,3.13,51,0
06/02/2016 07:30:00 PDT,5.54,85,0
06/02/2016 07:45:00 PDT,4.77,83,0
06/02/2016 08:00:00 PDT,5.89,98,0
06/02/2016 08:15:00 PDT,6.04,103,0
06/02/2016 08:30:00 PDT,6.05,88,0
06/02/2016 08:45:00 PDT,6.3,98,0
06/02/2016 09:00:00 PDT,7.74,99,0
06/02/2016 09:15:00 PDT,4.97,68,0
06/02/2016 09:30:00 PDT,4.95,75,0
06/02/2016 09:45:00 PDT,6.06,86,0
06/02/2016 10:00:00 PDT,6.51,89,0
06/02/2016 10:15:00 PDT,5.53,75,0
06/02/2016 10:30:00 PDT,5.23,65,0
06/02/2016 10:45:00 PDT,6.83,90,0
06/02/2016 11:00:00 PDT,5.09,65,0
06/02/2016 11:15:00 PDT,6.27,78,0
06/02/2016 11:30:00 PDT,6.68,80,0
06/02/2016 11:45:00 PDT,3.88,55,0
06/02/2016 12:00:00 PDT,7.6,70,0
06/02/2016 12:15:00 PDT,5.43,69,0
06/02/2016 12:30:00 PDT,6.5,81,0
06/02/2016 12:45:00 PDT,5.08,69,0
06/02/2016 13:00:00 PDT,6.99,92,0
06/02/2016 13:15:00 PDT,5.7,82,0
06/02/2016 13:30:00 PDT,5.14,74,0
06/02/2016 13:45:00 PDT,6.22,87,0
06/02/2016 14:00:00 PDT,4.64,70,0
06/02/2016 14:15:00 PDT,4.65,69,0
06/02/2016 14:30:00 PDT,4.77,66,0
06/02/2016 14:45:00 PDT,6.73,82,0
06/02/2016 15:00:00 PDT,5.47,80,0
06/02/2016 15:15:00 PDT,5.19,79,0
06/02/2016 15:30:00 PDT,5.41,80,0
06/02/2016 15:45:00 PDT,5.46,71,0
06/02/2016 16:00:00 PDT,6.1,83,0
06/02/2016 16:15:00 PDT,7.23,101,0
06/02/2016 16:30:00 PDT,5.79,79,0
06/02/2016 16:45:00 PDT,6.7,115,0
06/02/2016 17:00:00 PDT,6.62,98,0
06/02/2016 17:15:00 PDT,8.4,121,0
06/02/2016 17:30:00 PDT,8.51,104,0
06/02/2016 17:45:00 PDT,8.01,105,0
06/02/2016 18:00:00 PDT,7.76,112,0
06/02/2016 18:15:00 PDT,7.1,104,0
06/02/2016 18:30:00 PDT,6.29,89,0
06/02/2016 18:45:00 PDT,5.07,73,0
06/02/2016 19:00:00 PDT,5.32,78,0
06/02/2016 19:15:00 PDT,4.39,70,0
06/02/2016 19:30:00 PDT,6.11,82,0
06/02/2016 19:45:00 PDT,5.17,72,0
06/02/2016 20:00:00 PDT,4.11,65,0
06/02/2016 20:15:00 PDT,4.02,60,0
06/02/2016 20:30:00 PDT,3.99,59,0
06/02/2016 20:45:00 PDT,2.58,43,0
06/02/2016 21:00:00 PDT,4.45,65,0
06/02/2016 21:15:00 PDT,3.16,52,0
06/02/2016 21:30:00 PDT,2.69,43,0
06/02/2016 21:45:00 PDT,4.21,65,0
06/02/2016 22:00:00 PDT,2.53,40,0
06/02/2016 22:15:00 PDT,3.85,56,0
06/02/2016 22:30:00 PDT,4.57,69,0
06/02/2016 22:45:00 PDT,4.29,64,0
06/02/2016 23:00:00 PDT,3.78,62,0
06/02/2016 23:15:00 PDT,4.05,64,0
06/02/2016 23:30:00 PDT,2.64,39,0
06/02/2016 23:45:00 PDT,2.85,41,0
06/03/2016 00:00:00 PDT,3.2,45,0
06/03/2016 00:15:00 PDT,3.15,47,0
06/03/2016 00:30:00 PDT,2.49,37,0
06/03/2016 00:45:00 PDT,2.88,43,0
06/03/2016 01:00:00 PDT,1.59,27,0
06/03/2016 01:15:00 PDT,1.02,16,0
06/03/2016 01:30:00 PDT,1.22,15,0
06/03/2016 01:45:00 PDT,0.11,2,0
06/03/2016 02:00:00 PDT,0,0,0
06/03/2016 02:15:00 PDT,1.06,21,0
06/03/2016 02:30:00 PDT,0.38,7,0
06/03/2016 02:45:00 PDT,0.62,12,0
06/03/2016 03:00:00 PDT,0.76,11,0
06/03/2016 03:15:00 PDT,0.59,10,0
06/03/2016 03:30:00 PDT,0.37,6,0
06/03/2016 03:45:00 PDT,0.68,10,0
06/03/2016 04:00:00 PDT,0.29,6,0
06/03/2016 04:15:00 PDT,0.28,4,0
06/03/2016 04:30:00 PDT,0.76,10,0
06/03/2016 04:45:00 PDT,0.46,7,0
06/03/2016 05:00:00 PDT,0.51,11,0
06/03/2016 05:15:00 PDT,1.08,17,0
06/03/2016 05:30:00 PDT,0.62,13,0
06/03/2016 05:45:00 PDT,1.77,31,0
06/03/2016 06:00:00 PDT,1.61,28,0
06/03/2016 06:15:00 PDT,2,35,0
06/03/2016 06:30:00 PDT,3.45,55,0
06/03/2016 06:45:00 PDT,2.71,45,0
06/03/2016 07:00:00 PDT,3.93,59,0
06/03/2016 07:15:00 PDT,4.99,78,0
06/03/2016 07:30:00 PDT,4.69,76,0
06/03/2016 07:45:00 PDT,6.97,106,0
06/03/2016 08:00:00 PDT,7.09,108,0
06/03/2016 08:15:00 PDT,6.01,90,0
06/03/2016 08:30:00 PDT,6,80,0
06/03/2016 08:45:00 PDT,6.77,108,0
06/03/2016 09:00:00 PDT,9.87,85,0
06/03/2016 09:15:00 PDT,5.59,79,0
06/03/2016 09:30:00 PDT,5.35,84,0
06/03/2016 09:45:00 PDT,5.69,89,0
06/03/2016 10:00:00 PDT,6.58,83,0
06/03/2016 10:15:00 PDT,3.89,62,0
06/03/2016 10:30:00 PDT,5.89,81,0
06/03/2016 10:45:00 PDT,5.32,78,0
06/03/2016 11:00:00 PDT,5.94,84,0
06/03/2016 11:15:00 PDT,5.63,77,0
06/03/2016 11:30:00 PDT,7.41,93,0
06/03/2016 11:45:00 PDT,6.9,90,0
06/03/2016 12:00:00 PDT,10.9,107,0
06/03/2016 12:15:00 PDT,7.07,98,0
06/03/2016 12:30:00 PDT,7.7,101,0
06/03/2016 12:45:00 PDT,5.59,81,0
06/03/2016 13:00:00 PDT,6.83,84,0
06/03/2016 13:15:00 PDT,6.68,85,0
06/03/2016 13:30:00 PDT,6.71,88,0
06/03/2016 13:45:00 PDT,5.79,78,0
06/03/2016 14:00:00 PDT,5.74,90,0
06/03/2016 14:15:00 PDT,5.85,89,0
06/03/2016 14:30:00 PDT,5.18,82,0
06/03/2016 14:45:00 PDT,5.68,85,0
06/03/2016 15:00:00 PDT,7.39,91,0
06/03/2016 15:15:00 PDT,6.67,90,0
06/03/2016 15:30:00 PDT,7.64,98,0
06/03/2016 15:45:00 PDT,8.93,105,0
06/03/2016 16:00:00 PDT,5.89,87,0
06/03/2016 16:15:00 PDT,6.58,89,0
06/03/2016 16:30:00 PDT,18.2,125,0
06/03/2016 16:45:00 PDT,8.03,107,0
06/03/2016 17:00:00 PDT,9.3,112,0
06/03/2016 17:15:00 PDT,9.31,131,0
06/03/2016 17:30:00 PDT,15.27,144,0
06/03/2016 17:45:00 PDT,9.72,124,0
06/03/2016 18:00:00 PDT,6.68,103,0
06/03/2016 18:15:00 PDT,6.07,95,0
06/03/2016 18:30:00 PDT,5.25,80,0
06/03/2016 18:45:00 PDT,5.85,81,0
06/03/2016 19:00:00 PDT,4.37,61,0
06/03/2016 19:15:00 PDT,5.23,74,0
06/03/2016 19:30:00 PDT,5.37,79,0
06/03/2016 19:45:00 PDT,5.5,70,0
06/03/2016 20:00:00 PDT,9.99,55,0
06/03/2016 20:15:00 PDT,4.76,49,0
06/03/2016 20:30:00 PDT,6.12,79,0
06/03/2016 20:45:00 PDT,5.11,78,0
06/03/2016 21:00:00 PDT,5.5,79,0
06/03/2016 21:15:00 PDT,6.18,86,0
06/03/2016 21:30:00 PDT,6.17,78,0
06/03/2016 21:45:00 PDT,5.83,83,0
06/03/2016 22:00:00 PDT,6.24,73,0
06/03/2016 22:15:00 PDT,4.38,65,0
06/03/2016 22:30:00 PDT,6.67,93,0
06/03/2016 22:45:00 PDT,6.26,91,0
06/03/2016 23:00:00 PDT,7.4,94,0
06/03/2016 23:15:00 PDT,7.53,101,0
06/03/2016 23:30:00 PDT,8.61,113,0
06/03/2016 23:45:00 PDT,8.57,107,0
06/04/2016 00:00:00 PDT,6.41,85,0
06/04/2016 00:15:00 PDT,4.51,62,0
06/04/2016 00:30:00 PDT,6.04,79,0
06/04/2016 00:45:00 PDT,6.33,78,0
06/04/2016 01:00:00 PDT,5.71,78,0
06/04/2016 01:15:00 PDT,3.17,48,0
06/04/2016 01:30:00 PDT,4.05,58,0
06/04/2016 01:45:00 PDT,4.29,59,0
06/04/2016 02:00:00 PDT,5.52,55,0
06/04/2016 02:15:00 PDT,2.71,40,0
06/04/2016 02:30:00 PDT,2.21,32,0
06/04/2016 02:45:00 PDT,0.82,13,0
06/04/2016 03:00:00 PDT,1.64,27,0
06/04/2016 03:15:00 PDT,0.56,10,0
06/04/2016 03:30:00 PDT,0.3,5,0
06/04/2016 03:45:00 PDT,0.46,8,0
06/04/2016 04:00:00 PDT,0.62,10,0
06/04/2016 04:15:00 PDT,0.53,8,0
06/04/2016 04:30:00 PDT,0.61,11,0
06/04/2016 04:45:00 PDT,0.4,6,0
06/04/2016 05:00:00 PDT,0.3,5,0
06/04/2016 05:15:00 PDT,0.86,12,0
06/04/2016 05:30:00 PDT,0.36,6,0
06/04/2016 05:45:00 PDT,0.33,6,0
06/04/2016 06:00:00 PDT,0.92,14,0
06/04/2016 06:15:00 PDT,0.83,14,0
06/04/2016 06:30:00 PDT,0.69,14,0
06/04/2016 06:45:00 PDT,1.44,20,0
06/04/2016 07:00:00 PDT,1.6,29,0
06/04/2016 07:15:00 PDT,1.43,23,0
06/04/2016 07:30:00 PDT,1.5,27,0
06/04/2016 07:45:00 PDT,2.24,38,0
06/04/2016 08:00:00 PDT,2.36,41,0
06/04/2016 08:15:00 PDT,2.14,34,0
06/04/2016 08:30:00 PDT,3.25,52,0
06/04/2016 08:45:00 PDT,2.82,45,0
06/04/2016 09:00:00 PDT,1.75,25,0
06/04/2016 09:15:00 PDT,4.63,67,0
06/04/2016 09:30:00 PDT,2.78,47,0
06/04/2016 09:45:00 PDT,3.84,56,0
06/04/2016 10:00:00 PDT,3.45,50,0
06/04/2016 10:15:00 PDT,4.03,60,0
06/04/2016 10:30:00 PDT,5.6,69,0
06/04/2016 10:45:00 PDT,5.56,71,0
06/04/2016 11:00:00 PDT,4.31,64,0
06/04/2016 11:15:00 PDT,6.2,84,0
06/04/2016 11:30:00 PDT,3.83,54,0
06/04/2016 11:45:00 PDT,4.93,72,0
06/04/2016 12:00:00 PDT,6.46,83,0
06/04/2016 12:15:00 PDT,5.28,73,0
06/04/2016 12:30:00 PDT,9.28,104,0
06/04/2016 12:45:00 PDT,6.75,90,0
06/04/2016 13:00:00 PDT,6.23,83,0
06/04/2016 13:15:00 PDT,7.13,85,0
06/04/2016 13:30:00 PDT,6.26,86,0
06/04/2016 13:45:00 PDT,4.13,60,0
06/04/2016 14:00:00 PDT,5.36,75,0
06/04/2016 14:15:00 PDT,5.69,81,0
06/04/2016 14:30:00 PDT,5.73,85,0
06/04/2016 14:45:00 PDT,4.92,72,0
06/04/2016 15:00:00 PDT,5.82,82,0
06/04/2016 15:15:00 PDT,4.16,56,0
06/04/2016 15:30:00 PDT,6.05,80,0
06/04/2016 15:45:00 PDT,5.55,78,0
06/04/2016 16:00:00 PDT,5.17,75,0
06/04/2016 16:15:00 PDT,4.76,72,0
06/04/2016 16:30:00 PDT,5.81,79,0
06/04/2016 16:45:00 PDT,4.4,61,0
06/04/2016 17:00:00 PDT,6.82,90,0
06/04/2016 17:15:00 PDT,4.4,68,0
06/04/2016 17:30:00 PDT,5.46,79,0
06/04/2016 17:45:00 PDT,5.23,73,0
06/04/2016 18:00:00 PDT,5.14,77,0
06/04/2016 18:15:00 PDT,4.63,69,0
06/04/2016 18:30:00 PDT,4.87,73,0
06/04/2016 18:45:00 PDT,5.68,72,0
06/04/2016 19:00:00 PDT,5.2,78,0
06/04/2016 19:15:00 PDT,6.43,91,0
06/04/2016 19:30:00 PDT,4.95,74,0
06/04/2016 19:45:00 PDT,4.74,65,0
06/04/2016 20:00:00 PDT,5.91,83,0
06/04/2016 20:15:00 PDT,5.95,82,0
06/04/2016 20:30:00 PDT,5.26,73,0
06/04/2016 20:45:00 PDT,6.16,80,0
06/04/2016 21:00:00 PDT,9.15,74,0
06/04/2016 21:15:00 PDT,5.18,74,0
06/04/2016 21:30:00 PDT,5.45,77,0
06/04/2016 21:45:00 PDT,4.66,68,0
06/04/2016 22:00:00 PDT,6.54,84,0
06/04/2016 22:15:00 PDT,6.86,93,0
06/04/2016 22:30:00 PDT,8.86,117,0
06/04/2016 22:45:00 PDT,7.57,99,0
06/04/2016 23:00:00 PDT,7.71,109,0
06/04/2016 23:15:00 PDT,8.38,109,0
06/04/2016 23:30:00 PDT,8.57,113,0
06/04/2016 23:45:00 PDT,12.6,90,0
